Price,Open,Close
Ticker,SPY,SPY
Date,,
2004-12-30,121.4000015258789,121.12999725341797
2004-12-31,121.30000305175781,120.87000274658203
2005-01-03,121.55999755859375,120.30000305175781
2005-01-04,120.45999908447266,118.83000183105469
2005-01-05,118.73999786376953,118.01000213623047
2005-01-06,118.44000244140625,118.61000061035156
2005-01-07,118.97000122070312,118.44000244140625
2005-01-10,118.33999633789062,119.0
2005-01-11,118.63999938964844,118.18000030517578
2005-01-12,118.4000015258789,118.56999969482422
2005-01-13,118.63999938964844,117.62000274658203
2005-01-14,117.97000122070312,118.23999786376953
2005-01-18,118.05000305175781,119.47000122070312
2005-01-19,119.43000030517578,118.22000122070312
2005-01-20,117.88999938964844,117.5
2005-01-21,117.79000091552734,116.77999877929688
2005-01-24,117.08999633789062,116.55000305175781
2005-01-25,116.91000366210938,116.87999725341797
2005-01-26,117.31999969482422,117.2300033569336
2005-01-27,117.19000244140625,117.43000030517578
2005-01-28,117.48999786376953,117.43000030517578
2005-01-31,117.94999694824219,118.16000366210938
2005-02-01,118.25,118.91000366210938
2005-02-02,119.05999755859375,119.2699966430664
2005-02-03,119.05999755859375,118.95999908447266
2005-02-04,119.0,120.2300033569336
2005-02-07,120.25,120.06999969482422
2005-02-08,120.16999816894531,120.20999908447266
2005-02-09,120.41999816894531,119.30999755859375
2005-02-10,119.66000366210938,119.73999786376953
2005-02-11,119.69999694824219,120.7699966430664
2005-02-14,120.69000244140625,120.68000030517578
2005-02-15,120.80000305175781,121.12999725341797
2005-02-16,120.93000030517578,121.20999908447266
2005-02-17,121.2300033569336,120.2300033569336
2005-02-18,120.23999786376953,120.38999938964844
2005-02-22,119.9000015258789,118.5999984741211
2005-02-23,118.93000030517578,119.44999694824219
2005-02-24,119.23999786376953,120.23999786376953
2005-02-25,120.2699966430664,121.43000030517578
2005-02-28,121.1500015258789,120.62999725341797
2005-03-01,120.81999969482422,121.2300033569336
2005-03-02,120.76000213623047,121.16999816894531
2005-03-03,121.66000366210938,121.22000122070312
2005-03-04,122.05000305175781,122.7300033569336
2005-03-07,122.66000366210938,122.79000091552734
2005-03-08,122.66999816894531,122.33000183105469
2005-03-09,121.97000122070312,120.97000122070312
2005-03-10,121.19999694824219,121.23999786376953
2005-03-11,121.30999755859375,120.38999938964844
2005-03-14,120.61000061035156,121.13999938964844
2005-03-15,121.41999816894531,120.13999938964844
2005-03-16,119.69999694824219,119.12000274658203
2005-03-17,119.30999755859375,119.36000061035156
2005-03-18,119.11000061035156,118.54000091552734
2005-03-21,118.70999908447266,118.0999984741211
2005-03-22,118.37000274658203,116.9000015258789
2005-03-23,116.94999694824219,117.0
2005-03-24,117.45999908447266,117.13999938964844
2005-03-28,117.41999816894531,117.30999755859375
2005-03-29,117.13999938964844,116.52999877929688
2005-03-30,116.77999877929688,118.18000030517578
2005-03-31,118.19000244140625,117.95999908447266
2005-04-01,118.62999725341797,117.43000030517578
2005-04-04,117.36000061035156,117.62999725341797
2005-04-05,117.77999877929688,118.19000244140625
2005-04-06,118.44999694824219,118.5999984741211
2005-04-07,118.41000366210938,119.23999786376953
2005-04-08,119.16999816894531,118.0
2005-04-11,118.29000091552734,118.08999633789062
2005-04-12,117.88999938964844,118.69999694824219
2005-04-13,118.55999755859375,117.30000305175781
2005-04-14,117.4000015258789,115.7699966430664
2005-04-15,115.73999786376953,114.1500015258789
2005-04-18,114.12000274658203,114.5
2005-04-19,115.0999984741211,115.41000366210938
2005-04-20,115.37999725341797,113.80000305175781
2005-04-21,114.79000091552734,116.01000213623047
2005-04-22,115.73999786376953,115.56999969482422
2005-04-25,115.86000061035156,116.33000183105469
2005-04-26,115.95999908447266,115.19999694824219
2005-04-27,114.86000061035156,115.6500015258789
2005-04-28,115.2699966430664,114.19999694824219
2005-04-29,115.06999969482422,115.75
2005-05-02,116.06999969482422,116.4000015258789
2005-05-03,116.06999969482422,116.5999984741211
2005-05-04,116.6500015258789,117.5
2005-05-05,117.66999816894531,117.45999908447266
2005-05-06,117.93000030517578,117.08999633789062
2005-05-09,117.20999908447266,117.81999969482422
2005-05-10,117.36000061035156,116.5999984741211
2005-05-11,116.93000030517578,117.23999786376953
2005-05-12,117.31999969482422,115.94999694824219
2005-05-13,116.30000305175781,115.72000122070312
2005-05-16,115.69999694824219,116.80000305175781
2005-05-17,116.41000366210938,117.58000183105469
2005-05-18,118.08999633789062,118.79000091552734
2005-05-19,119.0199966430664,119.29000091552734
2005-05-20,119.33999633789062,119.12000274658203
2005-05-23,119.20999908447266,119.77999877929688
2005-05-24,119.44000244140625,119.5
2005-05-25,119.3499984741211,119.41000366210938
2005-05-26,119.79000091552734,120.05000305175781
2005-05-27,120.05999755859375,120.25
2005-05-31,120.08000183105469,119.4800033569336
2005-06-01,119.5199966430664,120.5
2005-06-02,120.2300033569336,120.76000213623047
2005-06-03,120.55000305175781,120.1500015258789
2005-06-06,119.94999694824219,120.04000091552734
2005-06-07,120.38999938964844,120.12999725341797
2005-06-08,120.43000030517578,119.91000366210938
2005-06-09,119.73999786376953,120.4800033569336
2005-06-10,120.55999755859375,120.19999694824219
2005-06-13,119.94000244140625,120.58000183105469
2005-06-14,120.44999694824219,120.86000061035156
2005-06-15,121.16000366210938,121.08999633789062
2005-06-16,121.05999755859375,121.4000015258789
2005-06-17,121.54000091552734,121.36000061035156
2005-06-20,121.08000183105469,121.4000015258789
2005-06-21,121.5,121.47000122070312
2005-06-22,121.68000030517578,121.56999969482422
2005-06-23,121.31999969482422,119.86000061035156
2005-06-24,119.87999725341797,118.9800033569336
2005-06-27,118.97000122070312,119.1500015258789
2005-06-28,119.4000015258789,120.1500015258789
2005-06-29,120.37000274658203,119.83000183105469
2005-06-30,120.22000122070312,119.18000030517578
2005-07-01,119.44999694824219,119.52999877929688
2005-07-05,119.25,120.48999786376953
2005-07-06,120.38999938964844,119.4800033569336
2005-07-07,118.29000091552734,119.94999694824219
2005-07-08,119.97000122070312,121.31999969482422
2005-07-11,121.33000183105469,121.94000244140625
2005-07-12,121.98999786376953,122.26000213623047
2005-07-13,122.2699966430664,122.43000030517578
2005-07-14,122.9800033569336,122.91000366210938
2005-07-15,122.79000091552734,122.83999633789062
2005-07-18,122.5,122.3499984741211
2005-07-19,122.70999908447266,123.0199966430664
2005-07-20,122.58999633789062,123.44000244140625
2005-07-21,123.55000305175781,122.72000122070312
2005-07-22,122.87999725341797,123.54000091552734
2005-07-25,123.41000366210938,123.19000244140625
2005-07-26,123.2300033569336,123.33999633789062
2005-07-27,123.5,123.79000091552734
2005-07-28,123.95999908447266,124.56999969482422
2005-07-29,124.41000366210938,123.73999786376953
2005-08-01,123.83000183105469,123.6500015258789
2005-08-02,123.87000274658203,124.38999938964844
2005-08-03,124.25,124.72000122070312
2005-08-04,124.2300033569336,123.72000122070312
2005-08-05,123.44999694824219,122.87999725341797
2005-08-08,123.1500015258789,122.6500015258789
2005-08-09,123.05999755859375,123.38999938964844
2005-08-10,123.81999969482422,123.33000183105469
2005-08-11,123.2699966430664,123.81999969482422
2005-08-12,123.56999969482422,123.05999755859375
2005-08-15,123.22000122070312,123.81999969482422
2005-08-16,123.44000244140625,122.20999908447266
2005-08-17,122.19000244140625,122.19999694824219
2005-08-18,122.05000305175781,122.19000244140625
2005-08-19,122.62999725341797,122.47000122070312
2005-08-22,122.58000183105469,122.47000122070312
2005-08-23,122.5,122.23999786376953
2005-08-24,121.94000244140625,121.1500015258789
2005-08-25,121.3499984741211,121.58999633789062
2005-08-26,121.4800033569336,120.76000213623047
2005-08-29,120.41000366210938,121.69000244140625
2005-08-30,121.25,121.05000305175781
2005-08-31,121.19000244140625,122.58000183105469
2005-09-01,122.5199966430664,122.48999786376953
2005-09-02,122.8499984741211,122.2699966430664
2005-09-06,122.66000366210938,123.69999694824219
2005-09-07,123.62999725341797,123.91000366210938
2005-09-08,123.66000366210938,123.5
2005-09-09,123.83000183105469,124.5999984741211
2005-09-12,124.44999694824219,124.3499984741211
2005-09-13,124.12999725341797,123.66000366210938
2005-09-14,123.73999786376953,123.20999908447266
2005-09-15,123.58999633789062,123.1500015258789
2005-09-16,123.30000305175781,123.5
2005-09-19,123.47000122070312,123.08999633789062
2005-09-20,123.19999694824219,122.05000305175781
2005-09-21,121.79000091552734,120.91000366210938
2005-09-22,120.94999694824219,121.33999633789062
2005-09-23,121.23999786376953,121.44000244140625
2005-09-26,122.0199966430664,121.58000183105469
2005-09-27,121.5199966430664,121.55000305175781
2005-09-28,121.93000030517578,121.66999816894531
2005-09-29,121.55000305175781,122.66000366210938
2005-09-30,122.62000274658203,123.04000091552734
2005-10-03,122.95999908447266,122.5999984741211
2005-10-04,122.79000091552734,121.22000122070312
2005-10-05,121.25,119.62999725341797
2005-10-06,119.77999877929688,119.19999694824219
2005-10-07,119.69999694824219,119.61000061035156
2005-10-10,119.68000030517578,118.5999984741211
2005-10-11,118.98999786376953,118.43000030517578
2005-10-12,118.38999938964844,117.5
2005-10-13,117.45999908447266,117.43000030517578
2005-10-14,118.12000274658203,118.66999816894531
2005-10-17,118.80000305175781,119.11000061035156
2005-10-18,118.94000244140625,117.81999969482422
2005-10-19,117.5,119.77999877929688
2005-10-20,119.48999786376953,117.66999816894531
2005-10-21,118.29000091552734,118.12999725341797
2005-10-24,118.44000244140625,119.95999908447266
2005-10-25,119.72000122070312,119.72000122070312
2005-10-26,119.51000213623047,119.37000274658203
2005-10-27,119.19999694824219,118.0999984741211
2005-10-28,118.43000030517578,119.80000305175781
2005-10-31,120.29000091552734,120.12999725341797
2005-11-01,120.58000183105469,120.48999786376953
2005-11-02,120.16999816894531,121.75
2005-11-03,122.1500015258789,122.2699966430664
2005-11-04,122.4000015258789,122.11000061035156
2005-11-07,122.37000274658203,122.2300033569336
2005-11-08,121.93000030517578,122.2300033569336
2005-11-09,122.08000183105469,122.38999938964844
2005-11-10,122.33999633789062,123.33999633789062
2005-11-11,123.3499984741211,123.76000213623047
2005-11-14,123.79000091552734,123.69000244140625
2005-11-15,123.55000305175781,123.23999786376953
2005-11-16,123.37000274658203,123.48999786376953
2005-11-17,123.68000030517578,124.63999938964844
